1008	2521
651	3437
953	2116
1906	1943
2720	3442
659	3217
509	1467
3121	4099
1951	2664
143	698
574	4056
2969	3245
1270	4126
859	3414
651	3810
1960	3578
1057	1837
51	3378
2737	3227
2512	3921
2506	2603
1214	3729
317	857
1468	1736
311	3039
1870	2535
2921	3371
1318	1586
31	3529
1767	2873
1083	1213
427	4114
908	1093
812	4057
2062	2472
1665	3405
1962	3843
1223	1440
509	1150
433	631
3437	3601
1759	2383
2720	3924
1890	3161
497	3642
628	1557
430	1400
1124	1354
576	1194
1690	2028
1841	3475
2746	3006
1692	2184
1154	3286
1043	2921
1988	3111
2144	2547
1040	3346
977	3583
340	692
575	3188
1257	2720
592	1312
1255	1730
3804	3942
317	2649
121	1166
43	2572
1678	2849
1154	1486
2310	2477
1453	2400
513	2579
885	3144
1503	1855
1498	2671
987	4047
1008	1318
791	1672
931	2791
479	3466
70	1744
599	1671
2334	2869
108	3743
1936	2861
1403	1761
761	2542
1904	4124
2588	3157
200	1170
1363	2663
211	1238
2637	3781
2736	4054
505	3774
1890	3223
2981	3266
1072	3240
1199	3203
1970	2610
2829	4079
1586	2289
746	3954
1038	4120
1285	3354
251	2921
3126	3508
115	3462
1583	3431
2794	2984
1188	1194
2579	2637
2020	2403
24	2237
42	2929
1949	2496
632	1673
480	4081
1610	2104
131	2947
2744	3401
854	3739
3781	3919
309	2989
283	2413
437	2921
1498	2280
1326	2157
2851	3874
1732	3292
1765	3882
1595	3322
481	2295
2717	3961
2116	3661
1650	1819
320	4004
816	3456
2783	3715
2312	3769
527	3044
480	1838
486	2721
1223	1486
3	1092
1646	2194
978	3475
1057	2312
171	3192
2721	3038
1197	2041
2378	4084
1925	3351
176	1837
2745	3740
633	634
991	1231
84	3004
66	1964
1836	3100
821	2629
189	4142
296	2573
2734	3930
546	1402
2576	3934
1732	3167
2114	2661
2881	3742
219	674
1177	3905
2335	2723
396	4004
1437	3930
136	1220
816	1672
990	1732
1018	1515
1237	2009
2090	3350
1408	3385
1174	2266
859	1682
59	3701
1676	4007
2063	3905
1872	2603
3157	4056
2477	3193
1316	1806
809	1079
1765	3638
2717	2737
2354	2906
2825	3577
1122	1266
444	2937
1633	3765
1784	2918
162	2860
1584	2388
1002	2476
3769	3953
2900	3921
2289	2295
200	3781
2822	3074
1732	2542
1040	1288
1098	3295
648	3868
2542	2649
675	2687
3184	3394
3662	3993
1075	3504
766	3233
325	1628
1825	3908
2265	2933
90	3951
1732	4092
2517	2550
349	3587
1695	2295
648	3466
1386	2454
759	927
1304	3791
3241	3781
2068	2925
1095	2538
424	3821
1421	2161
1358	1839
2380	2514
91	3117
536	1040
158	962
1179	2718
2209	4013
1499	2329
639	776
1385	1970
96	1557
50	1453
2295	2542
3133	3386
1646	4012
1156	1942
2607	3913
816	972
766	1852
3274	3827
1732	3251
1318	2729
236	2966
549	3002
1063	2213
812	1886
18	2130
440	2643
3479	3983
958	2148
1589	3707
391	4030
166	2628
2849	3821
365	2511
1190	2879
674	966
2450	3576
2577	3274
303	2641
602	3765
1231	3899
348	3146
481	2289
594	2026
2706	2918
176	1970
3378	3643
437	1586
2062	2521
599	1427
1586	3274
2140	3458
1154	3644
1084	1560
2607	3601
282	490
1413	3164
425	2229
2289	3827
311	4025
1748	3953
1411	3378
2013	3409
1236	3972
2400	2511
876	2167
2113	3961
949	1402
1426	3421
808	1646
2324	2722
1517	2482
1617	2158
1035	3924
1468	3292
1550	3417
532	3309
1435	1766
1029	2276
1601	2439
1729	3209
279	2325
1125	3441
58	3197
176	1440
324	1710
1008	2921
3635	3647
533	3920
3376	4009
1147	1941
3145	4091
1057	3644
1050	2489
3662	3990
134	1173
289	2537
893	1410
396	1907
3512	3999
1066	2452
1508	2284
517	523
1285	3378
3389	3961
425	3518
591	2101
2759	3274
1890	4085
1229	3791
824	2295
354	1755
3433	3894
165	596
1916	4091
1038	2827
907	1440
28	485
396	802
725	2412
1977	2921
2851	3584
893	3610
1464	3309
1605	3424
2176	3464
1453	2788
6	2255
36	251
3485	4048
51	3643
934	950
78	3800
11	3538
1606	4139
999	3223
2569	3102
1832	2145
1513	3660
162	2527
1689	2702
1854	2619
1586	3593
32	1444
905	2231
792	2693
339	2728
776	1395
49	2872
2666	4005
2060	2076
2776	3485
970	984
1203	1848
557	834
1936	2511
917	4120
51	1057
1666	4099
2842	3344
3421	4057
380	2903
761	1170
2092	3322
1171	2488
1494	3547
774	1656
1453	3274
1174	3091
2310	3643
2927	3527
2460	3537
439	1736
1057	3509
840	1043
1866	3809
1083	2532
2587	3479
168	3056
2025	3364
3371	4057
318	972
2832	3613
2312	3378
1043	3419
1057	2384
952	2649
1218	4087
857	1685
1044	2276
879	2473
836	2737
790	3714
2554	3135
1291	3258
1736	2472
2323	4007
143	879
3161	3818
1300	2206
3632	3935
683	3093
2061	2918
1137	2426
3233	3316
267	3758
1379	3310
761	3224
150	1441
24	3278
2628	4115
1668	2917
1286	4099
1593	2708
3475	4051
3479	3981
3195	3768
33	2846
453	750
280	1900
1245	3511
2314	2402
696	3954
2957	3362
2032	3169
221	553
2729	3865
415	2460
483	3516
617	3274
245	1358
2389	3529
1096	1273
904	3654
238	2813
218	312
2312	3744
36	3827
842	2553
2521	3779
936	3909
981	2475
1329	3377
572	3709
2632	3274
2460	2651
1354	3243
391	981
3471	3755
94	3748
2062	3371
1364	1773
1705	3169
438	2320
1255	2394
1227	3510
3429	4013
2173	3446
3638	3970
446	3677
368	2710
1179	2410
138	228
1666	2574
1043	1318
183	3698
3529	3578
1179	2288
1008	1453
263	1048
325	1435
1732	3224
2339	3516
1318	2374
1270	3828
2295	2921
2535	3988
558	2142
796	997
3122	3281
1736	2295
1005	4111
1923	2463
832	1163
1141	2438
1761	2648
378	754
2660	3205
784	1528
1320	3791
1837	3953
1358	3241
1575	1879
2318	2695
61	206
2299	3516
1005	3903
2783	3643
1695	2374
3127	3133
692	3413
456	2750
1597	3235
1886	2374
1157	2504
3226	3576
2111	2471
881	2275
31	3899
121	143
1565	2925
35	1586
84	3269
2535	3596
76	903
200	1705
397	581
1623	3300
1406	1895
4056	4068
2026	3020
231	1427
1974	1982
1788	3170
2955	3738
3091	3436
2043	3362
844	3186
2914	3130
2289	2474
214	3017
2289	2671
1777	2485
3028	3717
60	3654
3133	3917
2952	3410
1902	2396
1942	3836
94	3212
182	3733
2084	3450
24	2082
1142	2354
1040	2219
3917	3961
2622	2940
578	3309
361	3169
2864	3442
3133	3929
3820	3882
1736	3371
396	581
2859	3086
1367	1793
1255	3652
790	3169
483	2521
1665	3490
3223	4085
2383	3695
33	3579
645	1040
102	1732
401	927
3538	3829
636	3805
479	648
1385	2310
893	2092
1986	3770
2414	2620
935	1528
3	2067
3	857
150	1586
51	92
2984	3696
551	3421
1541	2988
3261	3687
2267	3006
231	524
824	3785
2383	2403
965	3241
338	1365
365	812
1503	2823
155	991
2482	2736
3057	3147
312	1696
2121	2596
513	2695
291	3334
251	840
1834	3419
51	1385
2494	2500
920	1395
2413	2886
2981	3460
52	2177
1736	2339
1269	1615
3316	3578
2106	2717
1038	2628
1872	2506
87	2261
3332	4151
357	2151
2984	3471
1010	3149
896	2662
837	4024
418	1453
1305	1356
1419	2377
1008	1357
963	2697
1834	2066
909	3055
16	1416
1761	2554
1386	2868
935	4115
1741	3422
639	2665
3643	3909
130	421
715	1247
1223	3286
1733	4024
1485	3483
861	3072
795	1038
1385	3378
3610	3930
534	3530
139	1062
787	2180
349	3347
1629	3473
1889	3729
1223	3643
3170	3781
268	1301
836	3917
92	343
228	999
344	3555
2606	3096
1444	3788
2611	2912
1100	4113
2529	3864
149	150
1408	3724
1695	2649
1992	3946
1486	2477
42	236
314	1807
836	2717
1597	3581
1150	3970
219	1863
2469	3217
1672	3731
2558	3023
749	1506
3421	3485
280	3503
2070	3135
1284	3209
2629	3261
221	3608
2619	3268
2258	3691
686	1508
1748	2377
49	502
1005	2984
2415	3091
342	3921
951	3365
3945	3969
437	1732
1394	1597
2563	2663
766	3788
1832	2514
1743	4122
599	3557
1098	1166
1124	1832
850	4022
138	3508
1486	3715
2996	3743
2921	3224
1656	2514
817	2108
2379	2501
123	3228
142	1772
1008	2374
138	530
1778	1815
812	3553
3217	3985
2056	2184
32	3788
1586	2729
1337	2914
1574	3431
1173	3174
226	1799
99	3244
2516	4115
2921	3503
2881	4038
3235	3849
1255	3273
3301	3485
1970	2312
1448	3236
719	2381
715	1745
1357	2388
2576	3170
2241	2696
1398	2443
2541	3261
1545	2396
3468	3544
1834	3712
164	607
1249	1943
2709	2786
562	3781
2961	3797
3029	3907
924	1156
1382	1586
437	3421
917	3965
650	4075
3882	4068
3227	3965
1921	3990
63	421
2984	3629
795	3386
2827	3965
3227	3917
1014	1653
25	1819
1610	3317
934	1371
2396	3666
516	1982
419	1134
1121	3340
684	3667
526	3449
3007	4089
52	879
328	2949
80	1538
510	3780
3462	3583
2237	3038
936	3953
42	401
1781	3113
73	883
1623	4131
1903	2933
607	3496
840	3516
2155	2295
301	418
2128	3624
785	3451
49	3122
1154	1440
1099	2891
3144	4126
2243	3402
1267	4089
2523	4057
2516	2846
1964	2789
1589	3054
3643	4103
949	2082
283	4040
297	801
325	1822
856	885
245	4110
1318	3516
2628	2737
230	2645
2113	3536
3232	3261
307	2061
949	2343
438	3748
1285	2312
1832	2380
228	3161
2113	3127
2920	2922
1528	1846
3792	3944
3777	4118
1772	3404
2310	3286
871	2181
1083	4036
446	2804
640	2673
1057	1285
1075	2167
1913	1937
581	1834
33	784
1869	3511
936	3644
1017	2554
1639	2284
2985	3038
1072	3875
1273	1410
2031	3559
316	1772
365	437
41	1126
33	1528
1486	2582
531	3552
1503	3005
800	2641
954	3449
1187	1953
2145	2380
1207	2575
1299	3696
36	2062
3326	3908
1252	4115
444	3055
422	542
365	761
614	3185
443	1078
925	1021
438	3639
1484	3704
2516	4120
2519	3103
2651	3123
2369	3309
2555	3413
1584	3503
1499	2137
1018	1148
1854	3737
599	2559
150	1706
1811	3056
1100	2355
219	3143
1784	2061
62	1711
167	3797
3111	3940
1490	2861
340	2021
2725	2820
1890	3126
1784	3202
1615	2942
774	3783
207	934
237	2851
380	2149
1610	3988
365	2455
2051	2663
330	3185
3103	3128
857	3573
3935	4072
391	1646
2413	2478
1166	1799
1253	1440
3126	3818
222	3274
1395	3990
2529	3233
3536	3965
2339	3421
824	1707
1746	2003
2976	2996
901	3985
1231	1852
1255	1841
936	1440
3984	3987
2334	2543
2008	3933
961	3433
1411	4056
1320	3871
336	3781
2542	3827
2209	3429
2206	3401
3133	4115
174	2667
885	3824
926	2744
1695	2299
907	3816
640	3442
1328	1548
2137	2329
290	727
3134	3643
2377	3744
1757	2597
1499	1741
3141	3761
2662	3324
2310	2377
531	2706
82	2770
3995	4152
320	1685
1253	1385
1672	3322
1017	1868
1563	3848
2389	3264
1499	3596
29	1363
437	3419
1769	2337
985	3085
1482	3354
2589	3716
152	629
52	3295
1057	3715
2514	3783
1732	2339
3101	3195
1581	2610
1825	1937
1050	2285
2021	3413
840	1844
840	2472
1705	1897
3394	3405
483	1977
3177	4089
1321	2851
3538	3869
3821	3823
759	4006
1648	2321
1203	3762
3122	3869
1670	3680
952	1043
181	348
581	2881
812	2299
1739	2981
231	2046
683	821
3211	3643
2655	3559
1143	1657
2967	3924
3401	4052
538	3651
795	3248
2514	3243
927	3138
1517	2199
1977	2521
1463	1961
421	446
2062	3292
2630	2991
2106	4120
176	2384
188	1020
225	1327
3075	4121
861	1565
92	3286
1028	3908
2318	3360
3013	4037
248	1043
714	3054
298	2300
1505	3854
201	3038
961	1182
1586	2400
51	1581
1440	3157
476	4114
1036	3365
1537	3006
407	1807
481	2921
962	1235
1495	2368
437	1844
3509	3715
1737	3322
773	1505
1843	2231
1365	3858
2487	2638
349	2623
2186	3790
2616	3683
3251	3419
282	2962
74	892
1093	2985
2116	2932
135	2792
1825	2282
594	1131
365	2921
1741	2132
968	3103
2472	2921
885	2656
1759	2514
2312	3643
893	1198
2132	2555
1840	3326
2441	2823
430	3104
1539	3424
1921	3062
921	1063
3687	4066
667	1505
236	4148
1043	3516
135	495
2352	2814
632	1589
365	2289
318	520
2511	3419
490	2984
27	2484
299	3190
2099	3403
1537	2372
289	4104
2207	3401
1188	3038
2610	3378
3711	4073
1291	3159
403	968
3202	3419
491	3717
195	3021
1892	1895
1173	2152
371	2679
840	2542
1468	1886
2377	3193
3744	3769
1825	3138
3233	3788
1034	3071
1363	2161
2171	2968
795	2113
882	2506
2023	2137
1231	2529
1838	2897
877	2493
365	3292
1982	3365
312	1453
3715	3744
787	2431
2299	3421
418	2018
840	2649
3529	3854
725	2835
1927	3700
3158	4007
1572	3121
1354	1759
2329	3413
2477	3286
1823	2099
755	3903
846	3288
2651	3729
2521	3160
365	2299
36	2542
1124	3398
421	3851
542	3817
101	2589
2268	2996
85	1133
365	3553
3433	3907
67	297
1338	1639
1419	2582
547	3366
336	2695
1325	2806
907	2384
435	2358
396	2576
734	1189
3044	4068
1369	3169
718	880
1444	3854
936	3286
265	632
26	3741
1941	3201
2538	3956
818	1935
483	2511
702	1883
3243	3938
2034	3729
1372	3393
2241	3841
45	544
35	2542
1618	2172
2542	3224
3459	3842
2516	3965
481	2380
1586	4057
49	2421
1823	3132
1137	2521
1862	2359
3224	3503
2789	3041
1844	2511
481	2523
1059	2317
834	1524
560	2779
228	3508
473	2482
175	1689
1137	1586
998	2208
2389	3864
1886	2339
824	3670
1069	1346
192	4099
2546	2840
391	1575
2206	4135
2695	3584
2062	2374
3524	3970
792	2738
1844	2521
119	1198
663	2684
645	3581
822	1878
1354	2403
2783	3744
1447	1943
1419	3509
1073	2767
1501	1722
176	3715
1541	2929
251	1705
1327	2239
599	2982
1527	3227
219	1541
1309	3020
1823	1884
3122	3538
1772	1915
1453	1974
680	700
180	3890
878	3334
3854	3864
1043	3553
481	1008
2814	2816
791	2460
2516	3127
1486	1837
2295	4005
3028	3815
2795	3060
601	607
1076	3547
437	3516
2237	3279
1269	2831
836	3133
763	1382
54	637
529	2075
379	1034
420	2026
2708	3845
1154	3816
1183	1669
774	3695
1168	2272
2389	3233
1937	3202
230	426
2099	3923
106	114
1736	2474
1564	2164
796	3170
3408	3644
3141	3743
1627	1808
2729	3503
1424	3413
1287	2322
551	1426
814	3642
1043	1468
1097	2923
2693	4150
1440	2582
1230	2323
138	3206
3389	3917
1482	1748
1287	1705
1362	2289
36	483
1138	3068
1999	2413
3243	3783
2717	4120
1400	3169
2582	2610
2329	3672
3422	3596
2789	2910
1741	3317
2561	3508
2537	3106
3674	3786
2062	3827
935	3248
2164	3831
2021	2329
1385	3909
251	1977
167	1872
2276	4032
1005	3113
638	758
2352	2816
2245	3647
481	2299
3	3181
3015	4076
136	1604
2229	3518
42	3352
2422	2575
1203	2842
985	2531
1695	1732
665	1614
111	645
2062	3421
411	3576
168	3057
51	2783
1857	1865
315	1004
362	3515
340	2908
638	923
114	2609
3365	3791
1468	3274
1718	2654
3715	3816
2266	2579
1545	3680
836	1528
1183	1569
40	1450
1503	3766
2247	2710
2062	4057
479	3481
1247	3739
637	1556
2272	4151
676	1327
393	1999
1715	1933
130	3851
962	1545
3680	3832
2154	2257
2104	2555
726	3449
935	2827
1202	1967
320	3553
1068	1090
466	1003
33	2827
542	3183
2295	3827
1632	2576
745	2506
1655	1936
51	3953
3169	3653
621	1218
910	1935
691	3225
2028	2243
2247	3181
2477	3769
2842	3454
3702	3805
1988	2169
1035	2658
305	2227
2369	3689
204	3708
305	2928
1253	2610
2245	3635
2310	2783
152	1337
311	1134
1132	2540
812	1066
163	4058
783	3910
121	2177
364	2100
1285	1486
2901	3485
21	2662
2552	3022
783	1110
599	1045
1919	2326
214	1816
1950	3639
1852	2704
2140	2324
772	2763
2974	3169
917	2113
883	3736
1029	2295
1468	2474
818	2872
409	2861
2408	2978
359	1684
2456	3385
686	1338
1757	2801
25	2335
2275	3013
3141	3258
1157	2883
231	599
2106	3386
155	1444
35	483
2374	2921
165	3729
758	1631
2516	2628
920	1206
857	2429
1684	1939
35	3224
1191	2146
139	738
3724	3754
2557	3372
2569	4067
2443	2693
838	1935
1437	2907
1822	2292
869	1847
380	2741
3013	3151
143	1494
1318	2062
1084	2380
2310	2312
950	2940
2106	3133
3579	3917
1170	1278
904	980
1886	3292
221	1889
3329	4091
35	763
502	3031
3746	3972
2737	3917
1020	1537
713	1051
3644	3715
1281	2132
531	927
746	783
795	4120
2979	3448
92	3433
2704	3864
1736	2062
2474	2521
1233	2162
36	761
922	3154
954	3131
1327	2050
1482	3953
1976	3126
2250	2261
2159	2452
499	531
1603	3285
1268	1726
149	1153
935	3965
3095	3134
784	917
1734	1988
1453	1654
885	1589
965	2892
2438	2678
2312	2377
1511	2156
841	871
2738	3653
2696	3339
773	3578
2299	2474
2209	3171
1304	3485
1977	2289
907	2477
481	1736
2649	3457
1586	2880
1046	1184
660	816
401	3352
2830	3613
3371	3419
1036	3433
2512	2933
1075	3465
1124	3695
1028	1840
1705	2376
3656	3964
1679	1761
1226	3734
3624	4137
2295	2523
1866	3640
1340	2101
239	934
769	2209
438	2246
609	3483
79	3758
1183	3478
1861	2456
1235	3832
1285	3816
189	520
1318	2511
3803	4156
214	2598
1421	2865
2353	2809
2073	3170
658	1599
3481	3679
3244	3328
2134	2617
943	1565
1455	3170
1581	1970
2331	3663
1229	1304
2720	3102
1237	3923
2753	4003
2404	3614
493	683
1751	4070
391	4078
1291	3095
1231	3578
2379	2808
3261	4055
2651	3181
1846	2628
3461	3878
481	3553
2482	2677
1850	3349
836	2516
483	812
821	3328
211	3169
1329	2264
1589	2967
1959	2538
2624	2851
812	3400
1191	1758
2206	3510
1610	3422
363	885
2118	3754
2863	2893
2818	3074
1419	3715
1087	1327
3386	4115
2935	3840
1594	2864
1849	2390
35	3292
140	1453
936	2610
2471	3776
441	2490
1585	1670
998	2322
3442	3924
2385	3958
536	2219
3038	3063
2635	4047
2637	3016
2287	3698
2472	3553
1361	1903
2542	4057
1093	3464
2783	3378
2106	3536
1366	1416
804	2441
1587	1646
485	3639
767	2020
1696	1897
2007	2711
3004	3511
1614	3761
1527	3127
2223	2405
1208	1474
3354	3643
254	3746
1468	3553
3108	3154
766	773
2479	2498
3239	4079
1188	3924
2544	3533
3049	4107
3025	4001
282	2302
318	1807
24	3038
608	3924
319	3053
1170	3293
935	1252
318	3456
256	2688
366	2057
1552	2068
1154	2610
531	2359
1810	2994
3644	3769
3361	3924
1889	3608
3133	3965
1285	3509
251	1468
1977	2474
684	2587
2954	3779
936	2312
1886	3224
33	1252
1897	2521
3051	3100
2184	3991
773	3264
2154	3480
2241	3679
1347	3295
1043	1844
3742	4038
2115	3556
936	1223
837	1733
1273	3182
1256	3924
2299	2521
812	2511
16	1090
2149	2425
1741	3600
1269	2163
2099	3882
1499	2104
1785	2759
991	2529
566	673
2628	2631
1765	2695
39	1565
1890	2924
482	1780
609	3608
945	3825
1912	2197
3320	3451
1139	2649
667	3854
1748	3193
1269	1352
771	2495
2827	3248
3387	3842
2924	3206
653	1078
1541	4017
236	401
812	2663
907	3909
51	3408
1043	2067
1586	3371
2198	3914
2261	3324
411	2729
49	1899
66	1188
40	1512
638	970
1759	1832
1736	3503
1318	3421
1174	2341
3731	4066
1709	3409
399	2284
1472	1979
1301	3472
3638	3815
2023	3672
1844	2472
1982	2295
371	3702
935	3536
389	3467
1943	3794
1486	3408
448	3376
3598	3713
1586	2062
209	2980
506	2838
3409	3939
3409	4073
2575	4074
947	987
1084	2483
93	721
2963	3135
2023	3596
851	3038
2179	2256
1665	3862
166	3248
1111	1485
306	1337
1565	3065
2797	3853
513	1338
1266	3251
1088	2146
667	1326
325	1502
1514	1686
379	3762
3170	3775
1886	2472
2511	2729
1770	1841
92	1486
692	2104
1175	2553
1072	3463
3446	3949
2813	3766
1834	3451
1535	2745
517	1831
852	2782
935	3227
3022	3475
2145	2885
1577	1877
812	3485
2374	3371
516	3251
1834	1937
261	1904
374	3712
1759	3398
1719	2663
200	562
1367	2001
1096	2033
2132	3988
1967	3380
907	2610
1761	2922
2540	3566
655	2425
2299	2921
99	153
24	1632
3246	4068
1814	3236
1327	2735
2909	4153
2028	3401
343	1223
110	3699
1975	2914
997	1372
176	1748
218	4005
397	1382
601	2344
3422	3600
2425	2903
2803	3583
3227	3389
34	2989
1043	2374
2770	3095
149	3400
2672	3574
2020	3695
1385	2783
2021	3988
1194	2690
885	3038
113	3853
2145	3398
590	3265
937	4153
887	1434
1493	2869
1492	2954
2439	3217
2329	3600
166	1846
483	2738
2403	3398
268	2327
1197	1750
194	3066
1252	3357
836	2106
3400	3593
2411	2456
1231	3864
1057	1223
71	383
890	1010
2548	3538
2619	4045
976	2619
214	473
81	316
2173	3449
3202	4006
2145	3783
2086	2709
513	1356
3198	3537
960	3709
2991	3119
1318	1977
1376	3328
3004	3754
3129	3475
92	176
890	1605
3679	3841
1778	4132
150	3779
980	1578
2827	3536
23	2131
3055	3677
251	1008
3193	3909
3378	4103
484	2684
784	3389
1129	2311
343	1837
2266	2341
1673	2673
3961	4120
472	3369
1486	2384
166	2516
2206	2353
921	3996
1056	2628
991	1852
73	4064
3598	3742
783	3525
1941	2396
1739	3460
871	2586
1158	3952
1298	2903
3421	3553
1709	1943
3129	3482
2176	3038
3466	3841
3038	4075
365	1318
485	3842
957	1967
340	1610
391	3050
667	1960
450	747
2971	3309
155	2389
150	3169
143	1098
2519	3846
1185	2349
1607	3291
1279	2715
2704	3899
152	2030
1897	2880
1961	3290
2853	4040
745	2296
1266	2154
1920	2081
251	2474
110	3794
3702	3833
211	1344
812	3371
3509	3644
888	1573
629	1734
430	2295
944	2044
2831	3921
3061	4057
282	2247
175	4100
1180	2799
483	1732
1586	3400
2663	4133
1358	3759
